date,MKT_RF,SMB,HML,RMW,CMA,MOM,RF,log_MKT_RF,log_SMB,log_HML,log_RMW,log_CMA,log_MOM,mkt_ret_12m,mkt_ret_3m,mkt_vol_12m,mkt_dd_12m,SMB_ret_12m,SMB_vol_12m,HML_ret_12m,HML_vol_12m,RMW_ret_12m,RMW_vol_12m,CMA_ret_12m,CMA_vol_12m,MOM_ret_12m,MOM_vol_12m,factor_spread_12m,mkt_ret_12m_z,mkt_ret_3m_z,mkt_vol_12m_z,mkt_dd_12m_z,SMB_ret_12m_z,HML_ret_12m_z,RMW_ret_12m_z,CMA_ret_12m_z,MOM_ret_12m_z,SMB_vol_12m_z,HML_vol_12m_z,RMW_vol_12m_z,CMA_vol_12m_z,MOM_vol_12m_z,factor_spread_12m_z
1979-03-01,0.0567,0.032,-0.0068000000000000005,0.0054,0.0029,0.0291,0.008100000000000001,0.05515084446484802,0.031498667059371016,-0.006823225348125537,0.005385472276337888,0.002895803112025468,0.02868463385990886,0.12482723434869514,0.06208671845599989,0.187328413241954,-0.1316864,0.12873584912088898,0.13872952993206283,-0.036593190559670696,0.061427494337137754,0.0425937473159248,0.05351357182442972,0.01494463254519629,0.03784114329479734,0.10165203708728998,0.13585627133654063,0.16532903968055968,0.4164882814885067,0.6043486289293136,0.7403802640351157,-0.21655729593251494,0.7694490699218911,-0.739040554917488,0.09911101690910408,-0.32565973693813577,-0.007332618697720995,0.7950012904004116,-0.669901801625544,-0.22989181387262497,-1.0204389291357312,0.15771435549953516,-0.9836042929552394
1979-04-01,-7.000000000000001e-4,0.0217,0.011200000000000002,0.011399999999999999,0.0024,0.0087,0.008,-7.002451143934259e-4,0.021467906615240975,0.011137744410456021,0.011335509663745679,0.0023971245997214514,0.008662373078652587,0.04203194148943257,0.018368122964000033,0.17301862657076028,-0.13168639999999995,0.14909268338662063,0.13896748893052582,0.009949166189156866,0.05107831853878693,0.02506009141180776,0.04725367750708176,0.03046743610179714,0.03461394326259323,0.10581790208971009,0.13581232942224128,0.13914351719746376,-0.09668818935218523,0.05504260804136797,0.484511803359161,-0.21655729593251427,0.9301029160967821,-0.38377193121667674,-0.07045248043045307,-0.15803253453489308,0.024493513928897113,0.7998195622361266,-0.9383413608309031,-0.35741089735008835,-1.137029540454938,0.15711434818347558,-1.1541684475237366
1979-05-01,-0.022000000000000002,0.0021,0.0132,-0.015600000000000001,-0.0031,-0.0055000000000000005,0.008199999999999999,-0.022245608947319737,0.00209779808214612,0.013113639145383204,-0.015722960465236198,-0.0031048149534787565,-0.005515180688110111,0.001481170181470759,0.03272918317999984,0.17406074084442913,-0.13168640000000006,0.10160315509588869,0.13446188592515235,0.02893966333117559,0.051945479380490225,0.007055043897987279,0.0504919822984809,0.024302509771544356,0.03505658553631145,0.07009429174682924,0.1347822825672295,0.10012198491441793,-0.3480273777413206,0.23548337367453176,0.5031454965915595,-0.2165572959325156,0.5553209007133516,-0.23881305387729193,-0.24457468534331617,-0.22460616280985254,-0.2484256421200046,0.7085886350430934,-0.9158487219345695,-0.291444023456466,-1.1210379896450915,0.14304951603526916,-1.408342282249456
1979-06-01,0.0384,0.0113,0.014199999999999999,-0.0158,-0.005600000000000001,0.0077,0.008100000000000001,0.037681066967688484,0.011236631925987768,0.014100124378781626,-0.015926150550259255,-0.005615738785635745,0.00767050630421974,0.05781512268989908,0.014844311359999862,0.17675455017247427,-0.13168640000000004,0.0949983003228545,0.13414778891859636,0.037326646670455155,0.05317971360439486,0.005318565984784751,0.05106950570114781,0.019790163913519843,0.035767274504142035,0.04916717045464103,0.132732888056981,0.08967973433806975,0.0011381114842932483,0.010767376671999954,0.5513125910395118,-0.21655729593251527,0.5031961297954708,-0.1747932612392119,-0.26136771867450975,-0.27333395284458917,-0.40830344357338433,0.7022286958512729,-0.8838348401070016,-0.27967940711289957,-1.095362586698162,0.11506594455805631,-1.4763597771265202
1979-07-01,0.0083,0.0128,0.0179,-0.0044,0.0052,-0.010700000000000001,0.0077,0.008265744417032593,0.012718772407774612,0.017741681476157126,-0.004409708488700073,0.005186526687300154,-0.010757656652960208,0.014645156210259858,0.023984308159999745,0.16989636940503153,-0.13168639999999987,0.10580743699968775,0.13413462879486684,0.06656039762207744,0.052970506588114294,-0.013604844491523327,0.04881077748170635,0.032631281118031596,0.03451465043216534,-0.0037997104033242746,0.12694267511529742,0.11941228149121108,-0.2664352043319791,0.12560764582143388,0.42868377788358336,-0.2165572959325133,0.588500620577055,0.0483547525634359,-0.44437117668131254,-0.13466566751354628,-0.8129567326320979,0.7019622253503462,-0.8892613050088707,-0.3256915181432154,-1.1406167404064997,0.036003159471236244,-1.2826914334218142
1979-08-01,0.0554,0.019799999999999998,-0.0158,0.015,-0.0146,-0.0029,0.0077,0.05391984198943033,0.01960652963891835,-0.015926150550259255,0.014888612493750559,-0.014707628872274288,-0.002904213147389827,0.03185247433446525,0.10502355708800004,0.17454076451206546,-0.11900000000000001,0.0733889437010109,0.12734611351028208,0.056682850150642894,0.0559989295564569,-0.01428464818243147,0.048557368366303144,0.012492402401700575,0.038468486292046314,-0.035620088585587184,0.12268747917905526,0.10900903228659808,-0.15978190940828205,1.1438321990903855,0.5117286376088455,-0.06555032385081612,0.3326575180768452,-0.027042862444626156,-0.4509453841349707,-0.3521408089367756,-1.056056203130906,0.5645061416833812,-0.8107092983032913,-0.3308536656976076,-0.9977746062470979,-0.022099650425009634,-1.3504548857835414
1979-09-01,-0.0083,-0.0026,-0.009399999999999999,0.0084,0.005,0.0528,0.0083,-0.008334636790057628,-0.0026033858701149278,-0.009444458827999689,0.008364916331627672,0.004987541511038968,0.05145328158891566,0.038238736604595536,0.055327293493999896,0.17398882519188302,-0.03559999999999998,0.0758698949325578,0.1271530287016875,0.02743426713705066,0.055357916482431845,9.015816864728077e-4,0.04899588617037882,0.0018261931807701526,0.03543916576607764,0.04886277968707997,0.12922502514737055,0.074968313246085,-0.12019898844175655,0.5194192576267448,0.5018595971062428,0.9271648255701139,0.35223690612498076,-0.250304092822686,-0.3040832430016309,-0.46732276079443075,-0.4106289104171463,0.5605964971598922,-0.8273360587708812,-0.32192070523063754,-1.107216329251571,0.06716763509520655,-1.5721852892076857
1979-10-01,-0.081,-0.0338,-0.0183,0.0096,0.0014000000000000002,0.0204,0.0087,-0.08446915662644996,-0.03438442686183081,-0.018469516283661322,0.009554212804811711,0.0013990209137074087,0.020194707285519253,0.0830208841539426,-0.03813767457999995,0.14175317327878142,-0.08862769999999982,0.15359615190748754,0.06524573058947272,-0.0039184080106235974,0.057712971686021325,0.008795284886355947,0.049901238959149184,-0.008079147863137015,0.03334988881528075,0.1686608215687886,0.08187037337675031,0.1767399694319256,0.15736684461961042,-0.654929303377295,-0.07453520341828086,0.29597296551078445,0.9656437830882054,-0.48962634736952854,-0.22774526027560102,-0.5742882713728411,0.5045971871931846,-0.692922776521591,-0.7662500367461526,-0.30347794054564625,-1.1826966448433418,-0.5794390948315752,-0.9092771304119419
1979-11-01,0.052199999999999996,0.0281,-0.0321,-3e-4,-0.0183,0.0803,0.009899999999999999,0.05088321031456982,0.0277124385665358,-0.032626502827094166,-3.0004500900199243e-4,-0.018469516283661322,0.07723878034080223,0.10948746403152398,-0.04105406593999994,0.14742912887084075,-0.08862770000000007,0.15079779136045812,0.06454673426441684,-0.01541322213386731,0.06316276917092105,-0.0023813964775052376,0.04866697086511977,-0.014503895817469359,0.03625719505409096,0.19725394551044384,0.09695745838320019,0.21266716764431115,0.3214103015331277,-0.6915725512969756,0.0269546408104134,0.29597296551078145,0.9435594364262521,-0.5773689345208401,-0.3358320843281454,-0.6436676538924843,0.7230412688539659,-0.7070762833359545,-0.6248918007755083,-0.32862097461890943,-1.077662990811205,-0.37343165236527065,-0.6752588024192037
1979-12-01,0.0178,0.041299999999999996,-0.0213,-0.0067,-0.0101,0.0472,0.0095,0.01764343517259528,0.04046993255371312,-0.021530118550363214,-0.006722545760826811,-0.010151351056375355,0.046119935613553036,0.11949671943222473,-0.01581610195999994,0.14770270705727714,-0.08862770000000006,0.18423336312248706,0.07067078665071334,-0.015312610364209944,0.06312694903255302,-0.02859076671023031,0.043700783001594884,-0.009902980279825946,0.034614385449613295,0.2171287561775903,0.10098606121288026,0.24571952288782062,0.3834490260172106,-0.37446800086136106,0.03184639992929055,0.2959729655107816,1.2074292077525781,-0.5766009415047758,-0.5892961938117028,-0.5939834201613411,0.8748796889309636,-0.583074462333479,-0.625820912652777,-0.429786216814546,-1.1370135653512965,-0.31842287066223735,-0.4599662860202603
1980-01-01,0.055,0.016200000000000003,0.018500000000000003,-0.0184,0.0189,0.0745,0.008,0.05354076692802976,0.01607018017749446,0.01833095668472342,-0.018571385585435342,0.01872361399810251,0.0718554371004281,0.13324605546056167,0.12983026380000018,0.15104775635100973,-0.08862770000000002,0.1621612202849554,0.06704322969596,-0.018588798958751207,0.06188089475554979,-0.02301710717496097,0.040858589636818786,-0.006881420168453389,0.03629292477911865,0.3267777706328716,0.1088408998210641,0.3497948778078326,0.46866927822911364,1.4555181808094604,0.09165809617179968,0.2959729655107821,1.033238339276517,-0.6016088503059625,-0.5353947593961726,-0.5613542841605037,1.7125698383727834,-0.6565264251524384,-0.6581413860297971,-0.48768398226684245,-1.0763721658106857,-0.21116853942689517,0.21794743270762193
1980-02-01,-0.0123,-0.018600000000000002,0.0059,-0.0095,0.0292,0.0789,0.0089,-0.012376271068055405,-0.01877515532633398,0.005882663158155512,-0.009545412843531385,0.028781801425451947,0.07594200357515733,0.16062539296805944,0.06057151829999996,0.1447560644069876,-0.08862770000000002,0.13554860771371469,0.0737733411156159,-0.024215155552641976,0.06080107912487256,-0.021436388569925136,0.040490878908531334,0.012398615652364775,0.04595461237102688,0.4457736963294665,0.11376958674389044,0.4699888518821085,0.6383701309084701,0.5853107673700735,-0.020841521729908143,0.2959729655107821,0.8232145943993854,-0.6445561375339971,-0.5201080344572712,-0.35315359057485596,2.6216679755056247,-0.5202529220951636,-0.6861499190347388,-0.4951745456340386,-0.7273197205098509,-0.14386950934557033,1.0008527035663963
1980-03-01,-0.129,-0.067,-0.0096,0.0182,-0.0105,-0.0958,0.0121,-0.13811330212963427,-0.06935007813479317,-0.00964637705180545,0.018036362486098575,-0.010555513939516587,-0.10070470412163227,-0.04333801715228558,-0.09239753149999996,0.20070950456031222,-0.13971329999999996,0.02661516569466671,0.10494295358070437,-0.02696605926232054,0.0611079958620659,-0.008978049375271246,0.04469954268147228,-0.0011282977485140844,0.04730659705869753,0.27030276573812406,0.17395349977927135,0.31364078289040964,-0.6258227884173976,-1.3366819023172265,0.9796430368816854,-0.31210196299350784,-0.03647587657378142,-0.6655544247532101,-0.3996266256489708,-0.4992276320501824,1.281115387778495,0.11087961267236268,-0.6781890344918308,-0.40944067860965055,-0.6784759179389669,0.6779150830215368,-0.0175488281655492
1980-04-01,0.0395,0.0105,0.0103,-0.0218,0.0034000000000000002,-0.0048,0.0126,0.03873982831593065,0.010445257861538604,0.010247316451549499,-0.02204113087688028,0.003394233068015617,-0.004811556997222082,-0.004853266116082167,-0.1057319753499999,0.2051762086637601,-0.13971329999999993,0.015361285048899775,0.10329992323790901,-0.02783209026179001,0.06090087442865878,-0.041509123886583454,0.04724244181162341,-1.3181759862235243e-4,0.04737433888702266,0.25330158864140095,0.17542189771906516,0.2948107125279844,-0.38728907429053117,-1.5042236590815206,1.0595106638075897,-0.3121019629935075,-0.1252902367309079,-0.6721650406041471,-0.7142263187487197,-0.488466871008039,1.1512307859552011,0.0776109954859974,-0.6835614030136458,-0.3576397775059577,-0.6760285762503536,0.6979654044700068,-0.14020190999371254
1980-05-01,0.0526,0.020499999999999997,0.0038,0.0043,-0.0063,-0.0118,0.008100000000000001,0.05126329393754151,0.020292703267762394,0.0037927982386962624,0.004290781417156246,-0.0063199287448193475,-0.011870172570487445,0.0710546544848798,-0.04697122329999992,0.20975709667697906,-0.1397132999999999,0.03400478135156404,0.10504654088988913,-0.03685141354597821,0.05900232890396683,-0.022132886143128694,0.04582689559556982,-0.0033413453182373765,0.04771129339000451,0.24536212156403492,0.17649526410989186,0.2822135351100131,0.08319852781351994,-0.7659191794951343,1.1414199746452396,-0.3121019629935072,0.021842138965265927,-0.7410116309729714,-0.5268436841726952,-0.5231258261840804,1.090575308151161,0.11297708247853216,-0.7328063606518017,-0.3864755927673915,-0.6638552584834403,0.7126217456325948,-0.22225591207187173
1980-06-01,0.0298,0.0166,-0.008,-0.002,-0.008100000000000001,0.0158,0.0060999999999999995,0.02936460862990398,0.01646372603066503,-0.008032171697264267,-0.0020020026706730793,-0.008132983230188991,0.015676479385007616,0.06218420954211212,0.1267841954600002,0.20853602879003683,-0.13971329999999996,0.03942377209730008,0.10563364543181876,-0.05793394028555543,0.05602806379973949,-0.008421682961636034,0.043206629792128554,-0.005847023754183334,0.04808341498569703,0.2553724750270383,0.17615122799667118,0.31330641531259373,0.02821830522702636,1.4172455954171796,1.1195864723162572,-0.31210196299350784,0.06460820437231,-0.9019394563369896,-0.39424614850181167,-0.5501840740584566,1.1670518230568987,0.1248649677750401,-0.8099536068765588,-0.43985251524932367,-0.6504114422049563,0.7079240853642037,-0.019726792086723698
1980-07-01,0.06509999999999999,0.040999999999999995,-0.0629,0.0406,-0.024399999999999998,0.0029,0.0053,0.06306869146698292,0.04018178963283176,-0.06496527885235907,0.03979746987406606,-0.02470261264037181,0.002895803112025468,0.12201963858306386,0.15453376294799992,0.21651295961929415,-0.1397133000000001,0.06836507380854018,0.11172158233918768,-0.13271430930503403,0.07668524891718084,0.03639654149268967,0.05885354283922429,-0.03512172341283426,0.05324734684254752,0.27263019832671254,0.17415688207046517,0.40534450763174656,0.3990864215904685,1.7659074022902752,1.262219277339784,-0.3121019629935095,0.29300970199837356,-1.4727553891175786,0.03917942598093505,-0.8663148546279296,1.2988963716079993,0.2481355107166979,-0.27414227509561573,-0.12111230816823625,-0.4638515866047666,0.6806921778436222,0.5797800313745117
1980-08-01,0.0175,0.039,-0.0246,0.020499999999999997,-0.0073,0.030600000000000002,0.0064,0.017348638334613073,0.03825871211709027,-0.02490763570618478,0.020292703267762394,-0.007326775386460855,0.030141156911986808,0.08172729037167681,0.11603467965000003,0.2113728812738732,-0.13971329999999998,0.0884794191871674,0.11577241184978274,-0.14046894665325138,0.07772300484330762,0.042012483343142115,0.06027740113259552,-0.027973751605358754,0.051970087534233406,0.3153873055816965,0.17252455417807347,0.45585625223494786,0.14934897465430896,1.28218238742497,1.1703112731034806,-0.3121019629935082,0.45174985315273897,-1.531948337873219,0.09348976184162129,-0.7891255432657527,1.6255496273993217,0.3301580350517851,-0.2472246974256517,-0.09210716920457925,-0.5099957493723231,0.6584034657276457,0.9087974500487663
1980-09-01,0.0219,0.0096,-0.0461,0.019,-0.0286,0.054299999999999994,0.0075,0.021663639636026355,0.009554212804811711,-0.047196434830974694,0.018821754240587667,-0.029016949070492563,0.05287703960076694,0.114668869648902,0.10747313957500015,0.21119754593263812,-0.13971330000000012,0.10179348467151006,0.11530218729514213,-0.17231307108069516,0.08488230875799058,0.052965807741632176,0.06209115731024426,-0.06047134558153777,0.05754776273637227,0.3172614326318226,0.1727877871771309,0.48957450371251776,0.3535253573158275,1.1746101871210637,1.1671761611067224,-0.31210196299350984,0.5568229603148233,-1.7750219389662778,0.19941655786518023,-1.1400596218424863,1.6398674739982384,0.3206367740668224,-0.06152484803465506,-0.05515949665611655,-0.3084883884811523,0.6619977953735231,1.1284274024590089
1980-10-01,0.0104,0.0239,-0.029300000000000003,0.0177,-0.0143,0.0713,0.0095,0.010346292054144267,0.023618865598634027,-0.029737818263956432,0.017545179215748864,-0.014403230310743743,0.06887286428637532,0.22552929912214492,0.0505969958000001,0.18506429406103223,-0.13971329999999987,0.1675909221229135,0.10623186653314254,-0.18158734653970743,0.08601508505174901,0.06141373072371126,0.06333054604736346,-0.07520132348684028,0.05774083193911704,0.38296959307964684,0.17869297766329417,0.5645569396193543,1.0406533568467533,0.45998502890405085,0.6998963139301464,-0.31210196299350684,1.0760889354185341,-1.8458146385265228,0.2811142582152936,-1.2991252815169247,2.1418608482071186,0.13697794481165806,-0.03214260785440307,-0.029912150963435895,-0.3015132843195579,0.742630547744891,1.616839111493734
1980-11-01,0.096,-0.0327,-0.08109999999999999,0.0426,-0.0552,0.1515,0.0096,0.09166718852582387,-0.03324659379363568,-0.08457797647529774,0.04171759335186847,-0.056782014098984535,0.14106544027860282,0.2765444894866662,0.13165042496000012,0.19731146386073542,-0.1397133,0.09854167782267731,0.11416092374249202,-0.22301953996832025,0.10910044010411626,0.10696204426582123,0.0727557682109289,-0.10996252463111633,0.07616525111050498,0.47411782507749045,0.20736074497447735,0.6971373650458107,1.3568524358817433,1.4783877509070933,0.9188838192152747,-0.3121019629935085,0.5311600664452072,-2.1620761982005474,0.7216003373509849,-1.6745035357571894,2.8382097981994696,0.2975280953936879,0.5666512144849749,0.16208720732262033,0.36411458905596383,1.1340761730907545,2.4804257819446813
1980-12-01,-0.0446,-0.0028000000000000004,0.027999999999999997,-0.0127,0.0127,-0.06709999999999999,0.0131,-0.045625178026275554,-0.0028039273327342593,0.02761516703297339,-0.012781334364733152,0.012620031356102198,-0.06945726501522163,0.1982811998973879,0.05800843136000022,0.2081053824748424,-0.1397132999999999,0.05201744081895088,0.10873732973579904,-0.1838807469985012,0.11943350180095211,0.10027547196581654,0.0743701614912612,-0.08946262116772552,0.07935764962662921,0.31322051090029723,0.229959294204173,0.49710125789879844,0.8717659368693087,0.5531066429613021,1.111886231055052,-0.3121019629935072,0.16399602131747618,-1.8633206971257363,0.6569362085119801,-1.4531297707298343,1.6089958756899405,0.187709385365514,0.8346728020187772,0.19497369726057942,0.4794479092267762,1.4426493221296983,1.177454282302885
